course_link,course_name,instructor,old_price,new_price,number_of_students,rating,sections,lectures,duration,what_you_learn,tags
https://unica.vn/tro-thanh-project-manager-quan-ly-du-an-cong-ty-phan-mem,Trở thành Project Manager (quản lý dự án) công ty phần mềm,Nguyễn Thiện Ân,2.100.000,679.000,14,4.0,8 phần,69 bài giảng,06 giờ 50 phút,"Hiểu được các công việc mà Project Manager phải làm trong một dự án phần mềm.. Biết cách bảo mật thông tin trong dự án phần mềm.. Nắm rõ Project Plan là gì? Cách làm Project Plan.. Biết cách làm Planining trong dự án.. Biết cách thực hiện Monitoring trong dự án.. Biết cách giải quyết issues và risk trong dự án.. Biết các số liệu NORM trong dự án và cách làm đánh giá về chất lượng trong dự án.. Cách thức sử dụng hệ thống Redmine để tracking dự án.. Biết cách sử dụng công cụ tích hợp Spreadsheet (Google sheet) với hệ thống Redmine để quản lý dự án.. Cách thức đó các chỉ số liêu quan: Chi phí (Cost), Tiến độ (Progress), Chất lượng (Quality) của một dự án phần mềm outsourcing.. Biết cách sử dụng các công cụ thống kê như Line Of Code (LOC), Test Case, và các công cụ thể hiện báo cáo thống kê như Excel, Spreadsheet (Google Sheet). Có được hơn 10 templates (Bộ quản lý dự án, Gantt chart, Burndown chart, Project plan, Meeting minutes, Unit Test Case, Integration Test Case, Số NORM, Detailed Schedule, Release Note, v..v...). Toàn bộ các công cụ của tác giả tạo (đếm Line Of Code, đếm số lượng trang, điếm số lượng test case trong excel) (trị giá hơn 500.000 VNĐ)",Quản lý dự án
https://unica.vn/hoc-thiet-ke-website-voi-html-css-js-danh-cho-nguoi-moi,Học thiết kế website với HTML/CSS/JS dành cho người mới,Minh Trương,800.000,429.000,0,,4 phần,53 bài giảng,05 giờ 17 phút,"Tự tin tạo ra website riêng, mang đậm bản sắc cá nhân.. Bổ sung kiến thức cho các bạn làm WordPress, có thể tự xây dựng, thiết kế website theo ý tưởng riêng.. Cũng cố kiến thức nền tảng cho các bạn học lập trình Web frontend.. Giúp bạn tạo các trang Web có thể responsive được trên các thiết bị khác nhau.. Đáp ứng nhu cầu tuyển dụng của các công ty thiết kế web hiện nay.. Bạn sẽ có thể bước thêm một bước trên con đường trở thành một web developer chuyên nghiệp.",Thiết kế Web
https://unica.vn/lap-trinh-mel-trong-maya-tu-dong-hoa-va-auto-rigging,Lập Trình MEL trong Maya: Tự Động Hóa và Auto Rigging,Phạm Minh Trí,500.000,129.000,5,,3 phần,50 bài giảng,10 giờ 53 phút,Hiểu cơ bản về Mel trong Maya. Tự động hóa các quy trình làm việc trong Maya. Nắm rõ cơ chế hoạt động của phần mềm. Bổ trợ cho công việc trong Maya,"Ngôn ngữ lập trình, Thiết kế đồ họa, Công nghệ thông tin, Thiết kế 3D, Lập trình Python, Animation"
https://unica.vn/lap-trinh-php-co-ban,Lập trình PHP cơ bản,Nguyễn Ngọc Anh,699.000,229.000,0,,15 phần,162 bài giảng,16 giờ 51 phút,"Hiểu được các kiến thức cơ bản về PHP: kiểu dữ liệu, biến, hằng,.... Hiểu và áp dụng được kiến thức về các lệnh xử lý: lệnh điều kiện, lệnh lặp,.... Hiểu các kiến thức định nghĩa và xử lý về hàm, mảng, chuỗi (String). Hiểu được Exception (Ngoại lệ) và các kỹ thuật xử lý. Vận dụng các công cụ, mẹo hay và kỹ thuật hay trong quá trình lập trình PHP. Vận dụng kiến thức cho ứng dụng TODO đơn giản","Ngôn ngữ lập trình, Công nghệ thông tin, Lập Trình PHP"
https://unica.vn/kien-thuc-co-ban-cho-nguoi-moi-di-lam-tai-cong-ty-phan-mem,Kiến thức cơ bản cho nhân viên mới tại công ty phần mềm.,Nguyễn Thiện Ân,1.500.000,279.000,1,5.0,8 phần,39 bài giảng,04 giờ 04 phút,"Hiểu được các quy tình trong công ty phần mềm (outsourcing - gia công phần mềm). Hiểu được bảo mật thông tin trong công ty, bảo mật thông tin trong dự án. Trang bị kỹ năng cần có trong làm việc nhóm để phát huy tối đa năng lực của mình. Biết các số liệu NORM (tiêu chuẩn) trong dự án và cách làm đánh giá về chất lượng trong dự án.. Hiểu về HORENSO, cách thức báo cáo, liên lạc, thảo luận của người Nhật. Thông tin cơ bản nguồn thu, chi và cách thức quản lý trong công ty outsourcing",Công nghệ thông tin
https://unica.vn/tro-thanh-quality-assurance-qa-trong-cong-ty-phan-mem,Trở thành Quality Assurance (QA) trong công ty phần mềm,Nguyễn Thiện Ân,1.500.000,349.000,5,5.0,7 phần,59 bài giảng,04 giờ 43 phút,"Phân biệt các vị trí Quality Assurance và Quality Control trong dự án phần mềm.. Biết sử dụng các công cụ thống kê phân tích số liệu như Excel, Spreadsheet (Google sheet).. Biết được số NORM của một công ty phần mềm outsourcing là gì?. Dựa vào số liệu, quy trình dự án để phân tích ra các điểm cần cải thiện cho dự án.. Các yếu tố của dự án: TIME, COST, QUALITY, SCOPE. Quy trình cơ bản được thực hiện trong dự án phần mềm. Hiểu được quy trình kiểm soát chất lượng của từng giai đoạn trong phần mềm (Design, Coding, Testing, Release (Check Final Inspection). Bộ template bao gồm: Unit Test, Integration Test, Bug Management, Test Plan, Project Plan, Burndown chart, v..v..... Bộ công cụ trị giá hơn hơn 500.000 VNĐ do tác giả viết (thống kê test case, đếm số trang tài liệu, etc.). Hỗ trợ khóa học trọn đời qua group học với tác giả. Vòng đời của dự án, cách thức hoạt động của dự án. Cách thức đo năng suất của các giai đoạn trong dự án (Coding, Testing). Đánh giá chất lượng dự án thông qua số liệu của dự án. Cách thức sử dụng hệ thống Redmine để tracking dự án.",Tester
https://unica.vn/tro-thanh-quality-control-qc-tester-kiem-thu-phan-mem,Trở thành Quality Control (QC) / Tester (kiểm thử phần mềm),Nguyễn Thiện Ân,1.500.000,349.000,16,5.0,7 phần,50 bài giảng,04 giờ 04 phút,"Phân biệt vị trí Quality Assurance và Quality Control trong dự án.. Biết cách tạo Unit Test Case, thực thi Unit Test Case.. Biết cách tạo Integration Test Case, thực thi Integration Test Case.. Biết cách log bug chuẩn lên hệ thống quản lý, bao gồm Google Sheet, Excel, và hệ thống Redmine. Các yếu tố của dự án: TIME, COST, QUALITY, SCOPE. Vòng đời của dự án, cách thức hoạt động của dự án. Biết cách đo năng suất tạo Test Case, thực thi Test Case.. Biết được cách báo cáo mỗi ngày và đánh giá chất lượng của sản phẩm.. Biết phân tích bug và rút ra bài học, cũng như cách thức thay đổi chất lượng của dự án. Bộ template bao gồm: Unit Test, Integration Test, Bug Management, Test Plan, Project Plan, Burndown chart, v..v..... Tài khoản Redmine miễn phí (chuẩn) để thực hành, đã được tác giả cấu hình cho phù hợp. Bộ công cụ trị giá hơn hơn 500.000 VNĐ do tác giả viết (thống kê test case, đếm số trang tài liệu, etc.). Hỗ trợ khóa học trọn đời qua group học với tác giả. Biết được khái niệm Point Of View (POV), ứng dụng vào trong việc viết Test Case. Biết được số NORM của một công ty phần mềm outsourcing là gì?",Tester
https://unica.vn/tro-thanh-project-manager-quan-ly-du-an-cong-ty-phan-mem,Trở thành Project Manager (quản lý dự án) công ty phần mềm,Nguyễn Thiện Ân,2.100.000,679.000,14,4.0,8 phần,69 bài giảng,06 giờ 50 phút,"Hiểu được các công việc mà Project Manager phải làm trong một dự án phần mềm.. Biết cách bảo mật thông tin trong dự án phần mềm.. Nắm rõ Project Plan là gì? Cách làm Project Plan.. Biết cách làm Planining trong dự án.. Biết cách thực hiện Monitoring trong dự án.. Biết cách giải quyết issues và risk trong dự án.. Biết các số liệu NORM trong dự án và cách làm đánh giá về chất lượng trong dự án.. Cách thức sử dụng hệ thống Redmine để tracking dự án.. Biết cách sử dụng công cụ tích hợp Spreadsheet (Google sheet) với hệ thống Redmine để quản lý dự án.. Cách thức đó các chỉ số liêu quan: Chi phí (Cost), Tiến độ (Progress), Chất lượng (Quality) của một dự án phần mềm outsourcing.. Biết cách sử dụng các công cụ thống kê như Line Of Code (LOC), Test Case, và các công cụ thể hiện báo cáo thống kê như Excel, Spreadsheet (Google Sheet). Có được hơn 10 templates (Bộ quản lý dự án, Gantt chart, Burndown chart, Project plan, Meeting minutes, Unit Test Case, Integration Test Case, Số NORM, Detailed Schedule, Release Note, v..v...). Toàn bộ các công cụ của tác giả tạo (đếm Line Of Code, đếm số lượng trang, điếm số lượng test case trong excel) (trị giá hơn 500.000 VNĐ)",Quản lý dự án
https://unica.vn/hoc-thiet-ke-website-voi-html-css-js-danh-cho-nguoi-moi,Học thiết kế website với HTML/CSS/JS dành cho người mới,Minh Trương,800.000,429.000,0,,4 phần,53 bài giảng,05 giờ 17 phút,"Tự tin tạo ra website riêng, mang đậm bản sắc cá nhân.. Bổ sung kiến thức cho các bạn làm WordPress, có thể tự xây dựng, thiết kế website theo ý tưởng riêng.. Cũng cố kiến thức nền tảng cho các bạn học lập trình Web frontend.. Giúp bạn tạo các trang Web có thể responsive được trên các thiết bị khác nhau.. Đáp ứng nhu cầu tuyển dụng của các công ty thiết kế web hiện nay.. Bạn sẽ có thể bước thêm một bước trên con đường trở thành một web developer chuyên nghiệp.",Thiết kế Web
https://unica.vn/lap-trinh-mel-trong-maya-tu-dong-hoa-va-auto-rigging,Lập Trình MEL trong Maya: Tự Động Hóa và Auto Rigging,Phạm Minh Trí,500.000,129.000,5,,3 phần,50 bài giảng,10 giờ 53 phút,Hiểu cơ bản về Mel trong Maya. Tự động hóa các quy trình làm việc trong Maya. Nắm rõ cơ chế hoạt động của phần mềm. Bổ trợ cho công việc trong Maya,"Ngôn ngữ lập trình, Thiết kế đồ họa, Công nghệ thông tin, Thiết kế 3D, Lập trình Python, Animation"
https://unica.vn/lap-trinh-php-co-ban,Lập trình PHP cơ bản,Nguyễn Ngọc Anh,699.000,229.000,0,,15 phần,162 bài giảng,16 giờ 51 phút,"Hiểu được các kiến thức cơ bản về PHP: kiểu dữ liệu, biến, hằng,.... Hiểu và áp dụng được kiến thức về các lệnh xử lý: lệnh điều kiện, lệnh lặp,.... Hiểu các kiến thức định nghĩa và xử lý về hàm, mảng, chuỗi (String). Hiểu được Exception (Ngoại lệ) và các kỹ thuật xử lý. Vận dụng các công cụ, mẹo hay và kỹ thuật hay trong quá trình lập trình PHP. Vận dụng kiến thức cho ứng dụng TODO đơn giản","Ngôn ngữ lập trình, Công nghệ thông tin, Lập Trình PHP"
https://unica.vn/ai-ung-dung-hoc-sau-cho-thi-giac-may-tinh,AI ứng dụng: Học sâu cho thị giác máy tính,Trần Văn Nhân,1.000.000,799.000,3,5.0,6 phần,42 bài giảng,13 giờ 19 phút,"Bạn sẽ có được kiến thức cơ bản về học sâu và thị giác máy tính-Deep learning for computer vision. Hiểu được ứng dụng của AI thông qua thực hành, giải quyết các vấn đề liên quan AI cơ bản - nâng cao qua mỗi phần học. Cơ sở để học tiếp các khóa học chuyên sâu hơn về AI. Củng cố kiến thức lập trình Python đã được học, hiểu rõ hơn về framework PyTorch và ứng dụng. Có được định hướng về các hướng phát triển trong lĩnh vực AI. Có khả năng tự học và tư phát triển trong mảng AI","Công nghệ thông tin, Lập trình Python, trí tuệ nhân tạo (AI)"
https://unica.vn/it-system-administrator-quan-tri-windows-server,IT System Administrator - Quản trị Windows Server,Văn Công Khanh,1.000.000,499.000,896,4.8,7 phần,32 bài giảng,05 giờ 20 phút,"Có thể cài đặt và cấu hình quản lý Windows server. Tạo Users, Groups, OUs với Active Directory Users & Computers. Nắm rõ chính sách Group Policy Management. Nắm rõ Domain Controller,DHCP Server, DNS Management","Quản trị mạng, Công nghệ thông tin"
https://unica.vn/lap-trinh-laravel-tu-co-ban-den-nang-cao,Lập trình Laravel từ cơ bản đến nâng cao,Đinh Nguyễn Trọng Nghĩa,1.000.000,499.000,7,5.0,14 phần,137 bài giảng,17 giờ 27 phút,Học được kỹ năng xây dựng ứng dụng web hoàn chỉnh trên Laravel.. Hiểu rõ về cách làm việc với cơ sở dữ liệu và xử lý dữ liệu từ người dùng.. Nắm vững các khái niệm về bảo mật và xác thực người dùng.. Áp dụng Middleware để tăng tính bảo mật và linh hoạt cho ứng dụng.. Phát triển khả năng làm việc với các công cụ Laravel như Blade và Eloquent ORM.. Tiếp cận các dự án thực tế và mini projects để áp dụng kiến thức.,"Ngôn ngữ lập trình, Lập Trình Web"
https://unica.vn/nam-chac-ngon-ngu-lap-trinh-java-core,Nắm chắc ngôn ngữ lập trình Java Core,Nguyễn Văn Tuyên,500.000,99.000,1,,4 phần,60 bài giảng,07 giờ 25 phút,"Biết sử dụng thành thạo các công cụ lập trình: Intellij IDEA, Mysql Server, Heidisql, JDK. Bạn sẽ biết cách tự đóng gói và triển khai ứng dụng chạy độc lập bằng Java. Bạn sẽ nắm đầy đủ kỹ năng cơ bản để tham gia dự án của doanh nghiệp. Bạn sẽ có khả năng xin việc ở các vị trí intern, Fresher, Junior về vị trí Lập trình viên Java","Ngôn ngữ lập trình, Lập trình Java"
https://unica.vn/tap-lam-ki-su-amazon-van-hanh-robot-nong-nghiep-voi-python,Tập làm kĩ sư Amazon vận hành robot nông nghiệp với Python,Nguyễn Xuân Bắc,900.000,279.000,3,,2 phần,21 bài giảng,02 giờ 02 phút,"Viết Thuật Toán Cơ Bản: Trẻ em sẽ học cách viết các thuật toán cơ bản để kiểm soát Robot nông nghiệp. Sửa Lỗi và Debugging: Khóa học nhấn mạnh vào kỹ năng sửa lỗi, giúp trẻ em hiểu cách tìm và khắc phục lỗi trong mã nguồn của họ. Tư Duy Tính Toán: Trẻ em sẽ phát triển tư duy tính toán thông qua việc tạo ra các thuật toán cho việc gieo trồng, thu hoạch và vận chuyển nông sản. Viết Mã Từ số 0: Tạo ra thách thức trẻ em viết mã từ đầu, từ việc tạo chương trình cơ bản đến thuật toán phức tạp, giúp họ xây dựng khả năng sáng tạo và tự tin",Lập trình Python
https://unica.vn/tao-ung-dung-quan-ly-cham-cong-va-giao-viec-voi-google-appsheet,Tạo ứng dụng quản lý chấm công và giao việc với Google Appsheet,Lê Văn Hòa,1.500.000,1.499.000,25,,5 phần,35 bài giảng,08 giờ 43 phút,Tự tạo ứng dụng quản lý chấm công và giao việc. Biết tùy chỉnh giao diện ứng dụng theo nhu cầu. Biết tạo báo cáo từ ứng dụng. Tăng hiệu quả lao đồng và tiết kiệm thời gian và chi phí,Hành chính nhân sự
