course_link,course_name,instructor,old_price,new_price,number_of_students,rating,sections,lectures,duration,what_you_learn,tags
https://unica.vn/yoga-sivanananda-yoga-nghe-thuat-song-hanh-phuc,Yoga Sivanananda Yoga - Nghệ thuật sống hạnh phúc,Hoàng Ngọc Hân,500.000,299.000,31,5.0,3 phần,13 bài giảng,02 giờ 12 phút,"Học cách kiểm soát hơi thở giúp thanh lọc cơ thể, trẻ hóa tế bào, mang đến cho bạn nguồn năng lượng sống dồi dào.. Áp dụng nghệ thuật thư giãn sâu giúp cơ thể và tâm trí tĩnh lặng hoàn toàn, năng lượng sẽ được nạp đầy thông qua quá trình này.. Chế độ dinh dưỡng lành mạnh góp phần giúp tâm trí nhẹ nhàng, thư thái nếu bạn biết cách chọn đúng loại thức ăn cho tâm hồn.. Tư duy tích cực để bạn dần thoát khỏi cuộc sống bế tắt để đón chào những chuỗi ngày bình an & hạnh phúc.. Thiền để giúp mặt hồ tâm trí trong trẻo, tĩnh lặng. Khi ấy, bạn sẽ nhìn thấy rõ tâm hồn mình, để sống chậm lại, và yêu thương nhiều hơn.. Chỉ với 15 phút vận động mỗi ngày với các tư thế căng giãn, tạo sức mạnh cơ bắp, làm chắc khỏe cột sống, cân bằng nội tiết tố, bạn chắc chắn làm chủ sức khỏe, làm chủ cuộc sống.",Yoga
https://unica.vn/tut-lai-eo-thon-dang-dep-tai-nha,Tút lại eo thon dáng đẹp tại nhà,Cao Minh Tú,500.000,299.000,49,5.0,4 phần,21 bài giảng,02 giờ 49 phút,"Săn chắc nhóm cơ bụng.. Giảm mỡ vùng bụng và toàn thân.. Tiết kiệm thời gian đến phòng tập và không yêu cầu dụng cụ.. Giúp bạn duy trì động lực để đạt được mục tiêu.. Hiểu rõ kiến thức dinh dưỡng, có được thể lực dẻo dai hơn. Tự thiết kế được một chế độ thực đơn phù hợp cho bản thân.","Giảm cân, Làm đẹp"
https://unica.vn/yoga-cho-thanh-xuan-con-mai,Yoga cho thanh xuân còn mãi,Hà Thị Kim Anh,600.000,399.000,27,4.8,6 phần,28 bài giảng,02 giờ 14 phút,"Giảm cân tự nhiên, loại bỏ mỡ thừa, có được vóc dáng thon gọn, từ bỏ những thói quen xấu dẫn đến bệnh xương khớp. Sắc tố da sẽ được cải thiện rõ rệt, khí huyết lưu thông, tăng cường oxy tái tạo tế bào, có được làn da hồng hào đầy sức sống. Tăng sức đề kháng, đẩy lùi những bệnh thường gặp ở lứa tuổi trung niên. Tạo lập thói quen mới, giúp tâm thái luôn an nhiên, vui vẻ, lạc quan.. Kéo dài tuổi xuân nhờ Yoga",Yoga
https://unica.vn/dinh-duong-phong-benh-ung-thu,Dinh dưỡng phòng bệnh ung thư,Bác sĩ Nguyễn Kỳ Anh,600.000,399.000,83,4.5,4 phần,21 bài giảng,01 giờ 42 phút,"Biết được mối liên quan giữa Dinh dưỡng, lối sống và ung thư.. Những yếu tố nguy cơ từ Dinh dưỡng và lối sống đến sự hình thành và phát triển ung thư.. Bản hướng dẫn chi tiết về Phòng bệnh ung thư cho cộng đồng và cho người mắc bệnh.. Biết và hiểu được 10 khuyến nghị về phòng bệnh ung thư của Tổ chức nghiên cứu Ung thư thế giới.",Sức khoẻ
https://unica.vn/khi-cong-hoi-luc-cong-nang-cao-dinh-cao-phuc-hoi-nang-luong,Khí công hồi lực công nâng cao - Đỉnh cao phục hồi năng lượng,Võ Sư Lâm Thành Toàn,300.000,199.000,98,4.2,1 phần,14 bài giảng,00 giờ 59 phút,"Cơ bắp mạnh mẽ, toàn bộ các khớp linh hoạt dẻo giai. Thanh lọc cơ thể, lưu thông khí và huyết toàn thân.. Da mặt, cổ, sắc diện và thần thái đẹp rạng rỡ.. Kích hoạt các huyệt đạo chính, giải tỏa bế tắc khí.. Chữa các bệnh đau vai, gáy hoàn toàn.. Cơ thể khỏe mạnh hơn người bình thường.",Khí công
https://unica.vn/tu-vuot-qua-tram-cam-truoc-va-sau-sinh,Tự vượt qua trầm cảm trước và sau sinh,Nguyễn Thị Thanh Thủy,500.000,199.000,22,5.0,3 phần,12 bài giảng,02 giờ 19 phút,"Hiểu rõ bản chất của thai giáo và biết cách thực hành thai giáo cho con mỗi ngày.. Mẹ bầu sẽ hiểu rõ mình cần thay đổi những gì, cần làm gì là tốt nhất cho con.. Tạo tiền đề tốt cho mẹ bầu có động lực tìm kiếm học hỏi, trang bị kiến thức không chỉ lúc mang thai mà cả sau sinh, giúp tiết kiệm thời gian, chi phí tiền bạc và đảm bảo sức khỏe lâu dài của con.. Mẹ bầu sẽ cảm thấy yên tâm về thai kỳ và hành trình chăm sóc bé, đặc biệt là vào những thời khắc sau sinh vô cùng nhạy cảm và khó khăn.. Mẹ sẽ có những biện pháp để khắc phục những tình trạng sức khỏe và tâm lý của mình trong quá trình mang thai và sau khi sinh nở. Được tặng kèm Bài tập Yoga cho mẹ bầu giúp mẹ con bình an và kết nối với thai nhi","Giảm stress, Trầm cảm sau sinh, Mang Thai"
https://unica.vn/thai-giao-va-yoga-cho-me-khoe-be-thong-minh,"Thai giáo và Yoga cho mẹ khỏe, bé thông minh",Đỗ Thị Mai (Mai Đỗ),700.000,599.000,115,5.0,5 phần,27 bài giảng,02 giờ 37 phút,"Hiểu rõ bản chất của thai giáo và biết cách thực hành thai giáo cho con mỗi ngày một cách tự nhiên không máy moc.. Kích hoạt các chức năng của não bộ trẻ ngay từ trong bụng mẹ thông qua các giác quan để trẻ nhanh hoàn thiện các năng lực và thông minh hơn.. Có một em bé thông minh, ngoan ngoãn khi chào đời (tự lập, ít khóc đêm, vui tươi, sinh hoạt đúng giờ,...). Định hình tính cách, phẩm chất tốt đẹp cho trẻ từ trong tiềm thức.. Bài tập thực hành cho các bà mẹ chăm thai nhi tốt hơn.. Thư giãn và giảm thiểu các rủi ro cho thai nhi khi mẹ stress.","Thai giáo, Yoga, Mang Thai"
https://unica.vn/detox-tong-hop-dep-da-giam-can-thanh-loc-co-the,Detox tổng hợp - Đẹp da - giảm cân - thanh lọc cơ thể,Đỗ Gia Trân,700.000,399.000,935,4.5,8 phần,33 bài giảng,02 giờ 58 phút,"Kết hợp với việc vận động, tập luyện điều độ sẽ giúp bạn đẹp tự nhiên và thon gọn hơn sau một tuần trải nghiệm.. Cơ thể được “làm sạch”các chất bẩn sẽ giảm đáng kể, làn da như được thay mới, bên cạnh đó còn tạo cảm giác thoải mái, khoan khoái giúp bạn làm việc và học tập hiệu quả hơn hẳn.. Công thức mới lạ tạo ra thức uống độc đáo.. Sau khóa học, bạn luôn có thể hỏi giảng viên khi có thắc mắc bất kỳ lúc nào.. Bạn có đủ kiến thức và thao tác chuyên nghiệp để làm hoặc kinh doanh được ngay sau khóa học.. Thức uống đang hot và không bị lỗi thời, do nhu cầu làm đẹp & giảm cân của phái đẹp luôn không ngừng.. Có thể tự sáng tạo thêm nhiều loại thức uống khác nhau.","Giảm cân, Làm đẹp"
https://unica.vn/an-kieng-khong-nuoc-mat-voi-banh-low-carb,Ăn kiêng không nước mắt với bánh Low Carb,Lê Trần Ánh Ngọc,700.000,399.000,50,5.0,6 phần,32 bài giảng,03 giờ 53 phút,"Nền tảng kiến thức căn bản về chế độ Low Carb, bao gồm: cơ chế giảm cân, nguyên tắc áp dụng Low Carb vào đời thường, giúp tăng cường sức khỏe, cải thiện vóc dáng, giảm đáng kể tỉ lệ mỡ cơ thể và mỡ nội tạng.. Có khả năng làm các loại bánh Low Carb từ cơ bản đến nâng cao. Biết được nguyên tắc chuyển đổi công thức các loại bánh thường thành bánh Low Carb, mở rộng kiến thức Low Carb đến vô hạn.. Kinh doanh về loại bánh Low Carb.",Giảm cân
https://unica.vn/massage-kinh-lac-phong-va-tri-benh-cho-tre-nho,Massage kinh lạc phòng và trị bệnh cho trẻ nhỏ,Lê Anh Quốc,800.000,549.000,76,5.0,5 phần,24 bài giảng,03 giờ 07 phút,"Biết cách nhận biết biểu hiện của các bệnh mà bé thường hay gặp, nhất là đối với hệ hô hấp và tiêu hóa. Massage kinh lạc Tăng đề kháng, Trị Ra mồ hôi, khóc đêm.... Massage hỗ trợ Phòng ngừa cảm cúm,Sốt, Trị Ho, Viêm Mũi, Viêm Họng, Viêm Amidan, Viêm tai Giữa.... Massage trị ho khò khè do viêm tiểu phế quản, Hỗ trợ trị viêm phế quản..... Massage hỗ trợ Biếng ăn, Bú ít, táo bón, Tiêu chảy.... Giúp bé trải qua giai đoạn vàng từ 0-6 tuổi khỏe mạnh và chữa lành tự nhiên...",Chăm sóc trẻ
https://unica.vn/cam-nang-hoc-tri-lieu,Cẩm nang học trị liệu,Bác sĩ Lê Hải,500.000,219.000,42,4.4,1 phần,24 bài giảng,01 giờ 16 phút,"Bạn sẽ biết cách bắt đầu học một cách chính xác, hiệu quả và tránh được rất nhiều sai lầm không đáng có. Bạn sẽ có được những bí quyết giúp thành công nhanh chóng hơn. Bạn sẽ sở hữu tấm bản đồ chính xác về con đường trở thành người trị liệu hiệu quả. Bạn sẽ trở thành người trị liệu có khả năng xử lý các vấn đề sức khoẻ bài bản, khoa học, chính xác",Massage - Trị liệu
https://unica.vn/khoa-hoc-dinh-duong-xay-dung-ke-hoach-an-kieng-bua-an-hoan-hao-tim-hieu-su-that-ve-dinh-duong-che-do,"Ăn kiêng, Giảm Cân & Tăng Cân - Trở Thành Chuyên Gia Dinh Dưỡng Trong 2 Tuần",Billy Nguyen,1.200.000,899.000,91,4.6,9 phần,51 bài giảng,02 giờ 08 phút,Hiểu các nguyên tắc có trong một chế độ ăn uống lành mạnh. Tự thiết kế được cho mình một chế độ ăn uống hoàn hảo cho nhu cầu và lối sống. Biết được khi nào nên ăn những gì và bao nhiêu để có thể tối ưu hoạt động của cơ thể và duy trì vóc dáng “xuất sắc”. Học cách giảm mỡ nhanh hơn bằng cách tối ưu hóa kế hoạch bữa ăn một cách logic. Cải thiện hoạt động cơ thể với các vitamin và khoáng chất phù hợp. Xây dựng nền tảng và bắt đầu sự nghiệp về ngành “health & fitness” ngay tại địa phương hoặc trên nền tảng online,"Sức khoẻ, Giảm cân, Dinh dưỡng"
https://unica.vn/dinh-duong-phong-benh-ung-thu,Dinh dưỡng phòng bệnh ung thư,Bác sĩ Nguyễn Kỳ Anh,600.000,399.000,83,4.5,4 phần,21 bài giảng,01 giờ 42 phút,"Biết được mối liên quan giữa Dinh dưỡng, lối sống và ung thư.. Những yếu tố nguy cơ từ Dinh dưỡng và lối sống đến sự hình thành và phát triển ung thư.. Bản hướng dẫn chi tiết về Phòng bệnh ung thư cho cộng đồng và cho người mắc bệnh.. Biết và hiểu được 10 khuyến nghị về phòng bệnh ung thư của Tổ chức nghiên cứu Ung thư thế giới.",Sức khoẻ
https://unica.vn/khi-cong-hoi-luc-cong-nang-cao-dinh-cao-phuc-hoi-nang-luong,Khí công hồi lực công nâng cao - Đỉnh cao phục hồi năng lượng,Võ Sư Lâm Thành Toàn,300.000,199.000,98,4.2,1 phần,14 bài giảng,00 giờ 59 phút,"Cơ bắp mạnh mẽ, toàn bộ các khớp linh hoạt dẻo giai. Thanh lọc cơ thể, lưu thông khí và huyết toàn thân.. Da mặt, cổ, sắc diện và thần thái đẹp rạng rỡ.. Kích hoạt các huyệt đạo chính, giải tỏa bế tắc khí.. Chữa các bệnh đau vai, gáy hoàn toàn.. Cơ thể khỏe mạnh hơn người bình thường.",Khí công
https://unica.vn/tu-vuot-qua-tram-cam-truoc-va-sau-sinh,Tự vượt qua trầm cảm trước và sau sinh,Nguyễn Thị Thanh Thủy,500.000,199.000,22,5.0,3 phần,12 bài giảng,02 giờ 19 phút,"Hiểu rõ bản chất của thai giáo và biết cách thực hành thai giáo cho con mỗi ngày.. Mẹ bầu sẽ hiểu rõ mình cần thay đổi những gì, cần làm gì là tốt nhất cho con.. Tạo tiền đề tốt cho mẹ bầu có động lực tìm kiếm học hỏi, trang bị kiến thức không chỉ lúc mang thai mà cả sau sinh, giúp tiết kiệm thời gian, chi phí tiền bạc và đảm bảo sức khỏe lâu dài của con.. Mẹ bầu sẽ cảm thấy yên tâm về thai kỳ và hành trình chăm sóc bé, đặc biệt là vào những thời khắc sau sinh vô cùng nhạy cảm và khó khăn.. Mẹ sẽ có những biện pháp để khắc phục những tình trạng sức khỏe và tâm lý của mình trong quá trình mang thai và sau khi sinh nở. Được tặng kèm Bài tập Yoga cho mẹ bầu giúp mẹ con bình an và kết nối với thai nhi","Giảm stress, Trầm cảm sau sinh, Mang Thai"
https://unica.vn/thai-giao-va-yoga-cho-me-khoe-be-thong-minh,"Thai giáo và Yoga cho mẹ khỏe, bé thông minh",Đỗ Thị Mai (Mai Đỗ),700.000,599.000,115,5.0,5 phần,27 bài giảng,02 giờ 37 phút,"Hiểu rõ bản chất của thai giáo và biết cách thực hành thai giáo cho con mỗi ngày một cách tự nhiên không máy moc.. Kích hoạt các chức năng của não bộ trẻ ngay từ trong bụng mẹ thông qua các giác quan để trẻ nhanh hoàn thiện các năng lực và thông minh hơn.. Có một em bé thông minh, ngoan ngoãn khi chào đời (tự lập, ít khóc đêm, vui tươi, sinh hoạt đúng giờ,...). Định hình tính cách, phẩm chất tốt đẹp cho trẻ từ trong tiềm thức.. Bài tập thực hành cho các bà mẹ chăm thai nhi tốt hơn.. Thư giãn và giảm thiểu các rủi ro cho thai nhi khi mẹ stress.","Thai giáo, Yoga, Mang Thai"
https://unica.vn/detox-tong-hop-dep-da-giam-can-thanh-loc-co-the,Detox tổng hợp - Đẹp da - giảm cân - thanh lọc cơ thể,Đỗ Gia Trân,700.000,399.000,935,4.5,8 phần,33 bài giảng,02 giờ 58 phút,"Kết hợp với việc vận động, tập luyện điều độ sẽ giúp bạn đẹp tự nhiên và thon gọn hơn sau một tuần trải nghiệm.. Cơ thể được “làm sạch”các chất bẩn sẽ giảm đáng kể, làn da như được thay mới, bên cạnh đó còn tạo cảm giác thoải mái, khoan khoái giúp bạn làm việc và học tập hiệu quả hơn hẳn.. Công thức mới lạ tạo ra thức uống độc đáo.. Sau khóa học, bạn luôn có thể hỏi giảng viên khi có thắc mắc bất kỳ lúc nào.. Bạn có đủ kiến thức và thao tác chuyên nghiệp để làm hoặc kinh doanh được ngay sau khóa học.. Thức uống đang hot và không bị lỗi thời, do nhu cầu làm đẹp & giảm cân của phái đẹp luôn không ngừng.. Có thể tự sáng tạo thêm nhiều loại thức uống khác nhau.","Giảm cân, Làm đẹp"
https://unica.vn/an-kieng-khong-nuoc-mat-voi-banh-low-carb,Ăn kiêng không nước mắt với bánh Low Carb,Lê Trần Ánh Ngọc,700.000,399.000,50,5.0,6 phần,32 bài giảng,03 giờ 53 phút,"Nền tảng kiến thức căn bản về chế độ Low Carb, bao gồm: cơ chế giảm cân, nguyên tắc áp dụng Low Carb vào đời thường, giúp tăng cường sức khỏe, cải thiện vóc dáng, giảm đáng kể tỉ lệ mỡ cơ thể và mỡ nội tạng.. Có khả năng làm các loại bánh Low Carb từ cơ bản đến nâng cao. Biết được nguyên tắc chuyển đổi công thức các loại bánh thường thành bánh Low Carb, mở rộng kiến thức Low Carb đến vô hạn.. Kinh doanh về loại bánh Low Carb.",Giảm cân
